18.195.126.179 - - [21/Nov/2017:07:29:27 +0100] "GET / HTTP/1.0" 200 612 "-" "-"
76.19.140.191 - - [12/Nov/2017:14:00:07 +0100] "GET /api/getdrugindication/?drug_id= HTTP/1.1" 400 44 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:00:07 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:00:10 +0100] "GET /api/autocompletedrug/?q=r&d=0&dv= HTTP/1.1" 200 0 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:00:10 +0100] "GET /api/autocompletedrug/?q=ru&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:00:10 +0100] "GET /api/autocompletedrug/?q=rux&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:00:10 +0100] "GET /api/autocompletedrug/?q=ruxo&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:00:10 +0100] "GET /api/getdrugindication/?drug_id=DB08877 HTTP/1.1" 200 864 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:00:11 +0100] "GET /api/getmedicarevolume/?drug_id=DB08877&year=2015 HTTP/1.1" 200 148 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:00:11 +0100] "GET /api/getdruglinks/?drug_id=DB08877&year=2015 HTTP/1.1" 200 133 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:01:53 +0100] "GET /api/getdrugindication/?drug_id= HTTP/1.1" 400 44 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:01:53 +0100] "OPTIONS /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:01:54 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:01:55 +0100] "GET /api/autocompletedrug/?q=r&d=0&dv= HTTP/1.1" 200 0 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:01:56 +0100] "GET /api/autocompletedrug/?q=ru&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:01:56 +0100] "GET /api/autocompletedrug/?q=rux&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:01:56 +0100] "GET /api/autocompletedrug/?q=ruxo&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:01:57 +0100] "GET /api/getdrugindication/?drug_id=DB08877 HTTP/1.1" 200 864 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:01:57 +0100] "GET /api/getmedicarevolume/?drug_id=DB08877&year=2015 HTTP/1.1" 200 148 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:01:57 +0100] "GET /api/getdruglinks/?drug_id=DB08877&year=2015 HTTP/1.1" 200 133 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:31 +0100] "GET /api/getdrugindication/?drug_id= HTTP/1.1" 400 44 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:31 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:33 +0100] "GET /api/autocompletedrug/?q=r&d=0&dv= HTTP/1.1" 200 0 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:33 +0100] "GET /api/autocompletedrug/?q=ru&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:33 +0100] "GET /api/autocompletedrug/?q=rux&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:33 +0100] "GET /api/autocompletedrug/?q=ruxo&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:34 +0100] "GET /api/getdrugindication/?drug_id=DB08877 HTTP/1.1" 200 864 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:34 +0100] "GET /api/getmedicarevolume/?drug_id=DB08877&year=2015 HTTP/1.1" 200 148 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:34 +0100] "GET /api/getdruglinks/?drug_id=DB08877&year=2015 HTTP/1.1" 200 133 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:59 +0100] "GET /api/getdrugindication/?drug_id= HTTP/1.1" 400 44 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:02:59 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:01 +0100] "OPTIONS /api/autocompletedrug/?q=r&d=0&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:02 +0100] "GET /api/autocompletedrug/?q=r&d=0&dv= HTTP/1.1" 200 0 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:02 +0100] "OPTIONS /api/autocompletedrug/?q=ru&d=0&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:02 +0100] "OPTIONS /api/autocompletedrug/?q=rux&d=0&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:02 +0100] "GET /api/autocompletedrug/?q=ru&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:02 +0100] "GET /api/autocompletedrug/?q=rux&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:02 +0100] "OPTIONS /api/autocompletedrug/?q=ruxo&d=0&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:02 +0100] "GET /api/autocompletedrug/?q=ruxo&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:02 +0100] "GET /api/getdrugindication/?drug_id=DB08877 HTTP/1.1" 200 864 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:03 +0100] "GET /api/getmedicarevolume/?drug_id=DB08877&year=2015 HTTP/1.1" 200 148 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:03 +0100] "GET /api/getdruglinks/?drug_id=DB08877&year=2015 HTTP/1.1" 200 133 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:46 +0100] "GET /api/getdrugindication/?drug_id= HTTP/1.1" 400 44 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:03:46 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:19 +0100] "GET /api/getdrugindication/?drug_id= HTTP/1.1" 400 44 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:19 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:22 +0100] "GET /api/autocompletedrug/?q=r&d=0&dv= HTTP/1.1" 200 0 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:22 +0100] "GET /api/autocompletedrug/?q=ru&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:22 +0100] "GET /api/autocompletedrug/?q=rux&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:22 +0100] "GET /api/autocompletedrug/?q=ruxo&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:23 +0100] "GET /api/getdrugindication/?drug_id=DB08877 HTTP/1.1" 200 864 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:23 +0100] "GET /api/getmedicarevolume/?drug_id=DB08877&year=2015 HTTP/1.1" 200 148 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:23 +0100] "GET /api/getdruglinks/?drug_id=DB08877&year=2015 HTTP/1.1" 200 133 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:47 +0100] "GET /api/getdrugindication/?drug_id= HTTP/1.1" 400 44 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:47 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:52 +0100] "GET /api/getdrugindication/?drug_id= HTTP/1.1" 400 44 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:52 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:53 +0100] "GET /api/autocompletedrug/?q=r&d=0&dv= HTTP/1.1" 200 0 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:54 +0100] "GET /api/autocompletedrug/?q=ru&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:54 +0100] "GET /api/autocompletedrug/?q=rux&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:54 +0100] "GET /api/autocompletedrug/?q=ruxo&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:55 +0100] "GET /api/getdrugindication/?drug_id=DB08877 HTTP/1.1" 200 864 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:55 +0100] "GET /api/getmedicarevolume/?drug_id=DB08877&year=2015 HTTP/1.1" 200 148 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:04:55 +0100] "GET /api/getdruglinks/?drug_id=DB08877&year=2015 HTTP/1.1" 200 133 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:30 +0100] "GET /api/getdrugindication/?drug_id= HTTP/1.1" 400 44 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:30 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:34 +0100] "OPTIONS /api/autocompletedrug/?q=i&d=0&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:34 +0100] "GET /api/autocompletedrug/?q=i&d=0&dv= HTTP/1.1" 200 0 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:34 +0100] "OPTIONS /api/autocompletedrug/?q=im&d=0&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:34 +0100] "GET /api/autocompletedrug/?q=im&d=0&dv= HTTP/1.1" 200 203 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:34 +0100] "OPTIONS /api/autocompletedrug/?q=ima&d=0&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:34 +0100] "GET /api/autocompletedrug/?q=ima&d=0&dv= HTTP/1.1" 200 203 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:35 +0100] "OPTIONS /api/autocompletedrug/?q=imat&d=0&dv= HTTP/1.1" 200 31 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:35 +0100] "GET /api/autocompletedrug/?q=imat&d=0&dv= HTTP/1.1" 200 203 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:35 +0100] "GET /api/getdrugindication/?drug_id=DB00619 HTTP/1.1" 200 2112 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:36 +0100] "GET /api/getmedicarevolume/?drug_id=DB00619&year=2015 HTTP/1.1" 200 150 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:36 +0100] "GET /api/getdruglinks/?drug_id=DB00619&year=2015 HTTP/1.1" 200 132 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:53 +0100] "GET /api/getdrugindication/?drug_id= HTTP/1.1" 400 44 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:53 +0100] "GET /api/autocompletedrug/?q=&d=1&dv= HTTP/1.1" 200 2 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:55 +0100] "GET /api/autocompletedrug/?q=r&d=0&dv= HTTP/1.1" 200 0 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:55 +0100] "GET /api/autocompletedrug/?q=ru&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:55 +0100] "GET /api/autocompletedrug/?q=rux&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:55 +0100] "GET /api/autocompletedrug/?q=ruxo&d=0&dv= HTTP/1.1" 200 84 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
76.19.140.191 - - [12/Nov/2017:14:05:56 +0100] "GET /api/getdrugindication/?drug_id=DB08877 HTTP/1.1" 200 864 "http://localhost:3000/drugsearch" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
